name,#0,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#11,#12,#13,#14,#15,#16,#17,#18,#19,#20,#21,#22,#23,#24,#25,#26,#27,#28,#29,#30,#31,#32,#33,#34,#35,#36,#37,#38,#39,#40,#41,#42,#43,#44,#45,#46,#47,#48,#49,#50,#51,#52,#53,#54,#55,#56,#57,#58,#59,#60,#61,#62,#63,#64,#65,#66,#67,#68,#69,#70,#71,#72,#73,#74,#75,#76,#77,#78,#79,#80,#81,#82,#83,#84,#85,#86,#87,#88,#89,#90,#91,#92,#93,#94,#95,#96,#97,#98,#99,#100,#101,#102,#103,#104,#105,#106,#107,#108,#109,#110,#111,#112,#113,#114,#115,#116,#117,#118,#119,#120,#121,#122,#123,#124,#125,#126,#127
"1209c9c22c6d5c8fbc363f673d719c4ccccb67391a67b65a2ce508a1909b99e8_1590134496
",0.586283802986145,0.046801310032606125,-0.2971118092536926,0.8556532263755798,0.37279075384140015,0.4420115351676941,-0.271608829498291,-0.0020405175164341927,-0.5042194724082947,-0.12189029157161713,0.306986927986145,0.018678100779652596,0.22676818072795868,-0.27828261256217957,-0.17620475590229034,-0.6865844130516052,0.05082292482256889,0.3357655107975006,0.20464375615119934,0.03050527349114418,-0.4403263330459595,-0.3800443410873413,-0.05016257241368294,0.22111500799655914,-0.989798367023468,-0.33153751492500305,0.7456060647964478,-0.19877222180366516,-0.5121819972991943,-0.42517712712287903,0.30713364481925964,0.39342525601387024,-0.7648696899414062,0.4351726174354553,0.3196169435977936,-0.31268060207366943,-0.222222238779068,-0.02345029078423977,-0.7019296288490295,-0.0429270900785923,-0.05465797707438469,0.22987563908100128,-0.3053383529186249,0.1497557908296585,-0.23709776997566223,0.316834032535553,-0.313789427280426,-0.35344237089157104,0.8075353503227234,-0.45758193731307983,-0.4996141493320465,-0.4913865029811859,0.32638630270957947,-0.5053647756576538,-0.6104021072387695,0.16705651581287384,0.6644929051399231,0.2937006652355194,0.27601170539855957,0.17708994448184967,-0.45427149534225464,0.2161189317703247,-0.15200668573379517,0.0825759768486023,-0.2390003800392151,0.21670643985271454,0.31146278977394104,0.41347283124923706,-0.16548578441143036,0.18335913121700287,0.6097861528396606,0.46330341696739197,0.1132529079914093,-0.27056947350502014,-0.23137995600700378,0.25726452469825745,0.005183784756809473,-0.07340855151414871,0.10291203111410141,-0.16846413910388947,0.36772966384887695,-0.514434278011322,0.2607899308204651,-0.3167993426322937,-0.18456964194774628,-0.3393801748752594,-0.26609042286872864,0.05662432312965393,-0.10001583397388458,0.4943004846572876,-0.04751100763678551,0.21382984519004822,0.47900959849357605,0.700904369354248,-0.4054921567440033,-0.03126294165849686,-0.3226795792579651,-0.5637556314468384,0.07783032208681107,-0.12212670594453812,0.11073778569698334,-0.3861362934112549,0.1814858764410019,0.3632104992866516,-0.590316891670227,0.11995387077331543,0.3420713543891907,0.358406126499176,0.4155120253562927,-0.4309265911579132,0.061944473534822464,0.06414185464382172,0.47195884585380554,0.15538470447063446,0.08331996947526932,0.14481472969055176,-0.1631089150905609,-0.33701005578041077,-0.43521419167518616,0.1421336829662323,-0.29227155447006226,-0.17844103276729584,-0.0734633356332779,-0.2923344075679779,-0.3125021755695343,-0.047847405076026917,0.17148131132125854,0.11457914859056473
"0cd449485656472e30b645877d567784d1437098917561041ffad702060f8a5d_1589939797
",0.09190171957015991,-0.16855642199516296,-0.24941933155059814,0.21151381731033325,0.46593931317329407,-0.2345181703567505,-0.3273929953575134,-0.04745620861649513,0.06351007521152496,-0.2046860307455063,0.027014387771487236,0.13950517773628235,0.45773494243621826,-0.3222459554672241,-0.140238955616951,-0.5018819570541382,0.24564282596111298,-0.3128480613231659,0.13103267550468445,-0.5975055694580078,0.022084200754761696,-0.5936651825904846,-0.03536009043455124,-0.049484431743621826,-0.4020135998725891,-0.009932869113981724,0.5809909701347351,0.4745034873485565,-0.07720066606998444,-0.27008700370788574,0.09279312193393707,0.4561563730239868,0.06193491816520691,0.1860576570034027,0.052758581936359406,0.20937182009220123,0.24117964506149292,-0.07343778014183044,-0.04739786311984062,-0.003886634949594736,0.0907914936542511,0.252617746591568,-0.322012335062027,-0.33352553844451904,0.22286474704742432,-0.07283089309930801,-0.3368835151195526,-0.39209964871406555,0.6581185460090637,-0.2529924809932709,-0.10720282793045044,-0.18958637118339539,0.5575433373451233,0.15162698924541473,-0.22338101267814636,-0.2722775638103485,-0.018054133281111717,-0.06297804415225983,0.6270703077316284,0.03470204398036003,0.2063782960176468,0.4281376898288727,-0.3934986889362335,0.046435512602329254,0.1797964870929718,0.17706581950187683,-0.3769078850746155,0.1534820795059204,-0.04460575804114342,0.3961375057697296,-0.27089738845825195,0.15645095705986023,0.3940514922142029,-0.46524950861930847,-0.029229220002889633,-0.21741563081741333,0.4446240961551666,-0.2292838990688324,-0.01593204028904438,-0.12497983872890472,1.071244239807129,0.31314539909362793,-0.007043644320219755,0.3102862238883972,-0.3482041656970978,-0.04750559851527214,0.39777252078056335,-0.44000938534736633,-0.357985258102417,0.042485594749450684,0.33225032687187195,-0.05821545422077179,-0.5589719414710999,0.4720318913459778,-0.35267069935798645,-0.5036232471466064,0.35308438539505005,-0.3587019145488739,-0.012664185836911201,0.3075590431690216,0.11025586724281311,0.3085035979747772,0.46731841564178467,0.37948569655418396,-0.7584137320518494,0.11438728123903275,-0.040010061115026474,0.3834177553653717,-0.13602370023727417,0.14027519524097443,0.08469341695308685,0.2675328254699707,0.05832648277282715,0.6034949421882629,-0.11227387189865112,-0.010098140686750412,-0.09598375111818314,-0.11101596802473068,-0.2875027060508728,0.12060455232858658,0.33291834592819214,0.34794366359710693,0.19560302793979645,-0.25956621766090393,-0.3031378388404846,0.07847969979047775,-0.3953329920768738,0.3057035803794861
"1914ddefa6868bca6281195031b9f7b3_1590455974
",-0.012301214970648289,0.1452958881855011,-0.059450913220644,0.19501148164272308,-0.18592607975006104,0.0009210631833411753,0.045378077775239944,-0.5076557993888855,-0.24052467942237854,-0.30282968282699585,-0.262900710105896,0.2924043834209442,0.09600252658128738,-0.05056171119213104,0.06146738678216934,0.1630842387676239,0.12069401890039444,-0.056223314255476,0.2939245402812958,0.41244015097618103,0.02358916588127613,-0.06353047490119934,0.019733387976884842,0.15472690761089325,-0.11530366539955139,-0.15877456963062286,0.4347781538963318,-0.2641315460205078,-0.5032538771629333,-0.03614817187190056,0.27320921421051025,0.19776220619678497,-0.1249900758266449,0.4112536311149597,0.01804249733686447,-0.13056093454360962,0.09091684222221375,0.24885544180870056,-0.16228029131889343,-0.023334642872214317,0.25327610969543457,0.3416736423969269,-0.05448149889707565,-0.7178097367286682,0.25601890683174133,0.21846206486225128,-0.0914277732372284,-0.1449764519929886,0.040959130972623825,0.09183672815561295,-0.08377132564783096,0.08169533312320709,0.025898518040776253,-0.024132808670401573,-0.012452690862119198,-0.21448366343975067,0.5478972792625427,0.13514113426208496,0.26577234268188477,0.16289065778255463,-0.025957705453038216,0.3358914256095886,0.024961648508906364,-0.0006422210135497153,0.47160810232162476,-0.22110749781131744,-0.258215069770813,0.37076571583747864,-0.42457398772239685,-0.4272036850452423,0.677371084690094,0.0420735664665699,0.3035721182823181,0.0961463525891304,0.0014446587301790714,-0.1847180426120758,0.19688135385513306,-0.4070420265197754,0.22830922901630402,0.18357814848423004,0.12207070738077164,0.03113529086112976,-0.6071028113365173,0.5669613480567932,-0.45027703046798706,-0.0010372363030910492,0.42490965127944946,0.2568022608757019,-0.11447077244520187,0.14630049467086792,0.05316786840558052,0.21212108433246613,-0.060744158923625946,0.24796858429908752,-0.0735628753900528,0.11931607872247696,0.14974752068519592,-0.6380078792572021,-0.04357890412211418,-0.03323149308562279,-0.24735674262046814,-0.006583413574844599,-0.09850815683603287,0.4984617829322815,-0.5499679446220398,-0.18694473803043365,0.5711971521377563,0.642597496509552,0.5842322111129761,0.18150511384010315,0.45032820105552673,0.12094288319349289,-0.21535749733448029,-0.1382162868976593,0.14121441543102264,0.09073223918676376,-0.15458403527736664,-0.3241565227508545,-0.3613032400608063,0.5013400316238403,0.06337442249059677,0.07325389981269836,0.3404187262058258,0.10139431059360504,-0.022806594148278236,-0.283003568649292,0.049702081829309464,-0.09469820559024811
"e150d227ac981901b26abb6fd0bb06c6_1590212099
",0.24526670575141907,-0.08698344230651855,-0.0542474165558815,0.1279676854610443,0.036255694925785065,0.08580949157476425,-0.15762288868427277,0.0722867101430893,-0.17709249258041382,0.20234444737434387,0.28393974900245667,0.02432679571211338,0.10326506197452545,-0.01169365830719471,0.02070239558815956,-0.3486619293689728,0.2777233123779297,-0.09348603338003159,-0.0825955793261528,-0.018879741430282593,-0.19747303426265717,0.023123594000935555,-0.06443721801042557,-0.014269821345806122,-0.07717570662498474,-0.1591988056898117,0.234313502907753,0.004229994956403971,-0.06194789707660675,0.1305009126663208,-0.010086732916533947,0.4918968677520752,-0.2548547387123108,0.3645915687084198,-0.2113528847694397,-0.08230982720851898,-0.09348133206367493,0.3154895603656769,-0.3069320023059845,0.019966181367635727,-0.013643614016473293,0.028699299320578575,-0.09864288568496704,-0.0409105010330677,-0.0221724770963192,0.08594051003456116,-0.14051127433776855,-0.31254997849464417,0.33256053924560547,-0.06907237321138382,0.209645077586174,-0.10444269329309464,-0.07988940924406052,0.08416511863470078,-0.31614142656326294,0.09099189937114716,0.2876743674278259,-0.000619076716247946,0.27552127838134766,0.2682127356529236,0.11132994294166565,0.17941927909851074,-0.21385009586811066,0.06060069799423218,0.03310123085975647,0.011876353994011879,0.09221462160348892,0.09152539819478989,-0.38858696818351746,0.2637656033039093,-0.006783315446227789,-0.16844142973423004,0.2816677391529083,-0.16286510229110718,-0.21803364157676697,-0.060976654291152954,0.18940621614456177,-0.2786317467689514,0.1972006857395172,-0.10499026626348495,0.05779879167675972,-0.46797361969947815,0.08623962849378586,-0.12107079476118088,-0.4669860005378723,0.10891060531139374,-0.3400682210922241,-0.07508305460214615,0.17367073893547058,0.45665937662124634,0.07006081938743591,0.05910563841462135,0.44497251510620117,0.28514811396598816,0.06677161902189255,-0.04321504384279251,0.006049780640751123,-0.1847427636384964,0.022267039865255356,0.35136258602142334,-0.04482308775186539,-0.1118704155087471,0.1843886375427246,0.3880796730518341,-0.21115262806415558,-0.14639167487621307,-0.05741295590996742,0.20837748050689697,0.11070853471755981,-0.27720171213150024,-0.12442883849143982,0.5173900723457336,0.23119547963142395,0.20984545350074768,0.235245019197464,0.011359701864421368,-0.09808534383773804,0.14169469475746155,-0.1015286073088646,0.008876047097146511,0.09706267714500427,0.05205199122428894,-0.1610291749238968,-0.0914727970957756,-0.4564755856990814,0.08989940583705902,0.12490192800760269,0.05263428017497063
"0cde318db3a7cb1c656d440458da624b_1589940884
",-0.03932385519146919,0.22887329757213593,-0.18549640476703644,0.07913300395011902,0.028362518176436424,0.1870764195919037,-0.1350017935037613,-0.4480966627597809,0.04152868688106537,-0.3810863196849823,-0.3343975841999054,0.07587188482284546,0.34098100662231445,-0.12610143423080444,-0.14448986947536469,0.4290887415409088,-0.0066761840134859085,-0.2083917260169983,0.40669184923171997,0.24231034517288208,0.0858805775642395,-0.15416425466537476,0.17418412864208221,0.2191074937582016,0.10137996822595596,0.033432796597480774,0.6112297773361206,-0.15479663014411926,-0.42461082339286804,-0.24029654264450073,0.18154878914356232,0.029845504090189934,0.07250891625881195,0.12279019504785538,0.09875265508890152,-0.2580430209636688,0.2314978837966919,-0.03019643947482109,-0.23731210827827454,0.0852627083659172,0.3290066421031952,0.14438128471374512,-0.03599829599261284,-0.8098345398902893,0.2019227147102356,0.39664819836616516,-0.12087355554103851,-0.0713709220290184,0.18167486786842346,0.010915974155068398,0.13731533288955688,-0.11536101996898651,-0.054882682859897614,-0.3173755407333374,-0.036862052977085114,-0.13698792457580566,0.7144500017166138,0.3531723916530609,0.06773985922336578,0.4992542266845703,0.08700641244649887,0.1696576029062271,-7.504843233618885e-05,0.010663958266377449,0.21524986624717712,-0.14864152669906616,-0.08545760810375214,0.6324716806411743,-0.5815035700798035,-0.45832914113998413,0.8094862103462219,0.10112239420413971,0.21578198671340942,0.1392975151538849,0.13197848200798035,-0.010235756635665894,0.12530405819416046,-0.1972556859254837,-0.020712856203317642,0.07200845330953598,0.22382766008377075,-0.4116952121257782,-0.5928676724433899,0.3899995684623718,-0.300635427236557,-0.031007491052150726,0.2362586110830307,0.2797611653804779,-0.14051344990730286,-0.15214794874191284,0.3177107572555542,0.13066376745700836,0.1530580222606659,0.14521721005439758,-0.2079765647649765,0.2482607215642929,0.23750534653663635,-0.30654269456863403,0.09934189170598984,0.17670121788978577,-0.1489841341972351,0.27223360538482666,0.4741121530532837,0.9545591473579407,-0.5488319993019104,-0.1177757978439331,0.4464976191520691,0.6867294311523438,0.4226665794849396,0.18356242775917053,0.8106831312179565,0.21531148254871368,-0.015241489745676517,0.16834695637226105,0.16421009600162506,-0.4256401062011719,-0.3046824336051941,-0.6249522566795349,-0.2690257132053375,0.2785814702510834,0.1674336940050125,0.20702223479747772,0.403566837310791,0.06473107635974884,-0.14002381265163422,-0.17314083874225616,0.1819249540567398,-0.1513976752758026
"13eed9da1843a67dc38ed8236d1ca394_1590153586
",0.3894612491130829,0.21213200688362122,0.15298499166965485,0.5566446781158447,0.10179212689399719,0.37140873074531555,-0.18459011614322662,-0.12159430235624313,-0.19495335221290588,0.04623129591345787,-0.15766482055187225,0.5179343223571777,0.1854586899280548,-0.45004838705062866,0.25395336747169495,-0.6131282448768616,0.13321152329444885,-0.002674291841685772,0.3590264916419983,0.11282970011234283,-0.12662549316883087,-0.2711288630962372,0.33623993396759033,-0.0891277939081192,-0.09188801050186157,-0.25143787264823914,0.5017855763435364,-0.009451893158257008,-0.38076674938201904,-0.06796577572822571,0.09905875474214554,0.3479059636592865,-0.3216131031513214,0.029775936156511307,-0.25963294506073,0.06146392226219177,-0.23856121301651,0.2118876725435257,-0.4794003665447235,0.12999507784843445,0.3157038986682892,0.20847035944461823,-0.1067999005317688,-0.48475000262260437,0.3351016640663147,0.24890413880348206,-0.09179382026195526,-0.2565060555934906,0.6566806435585022,-0.22685638070106506,-0.29501810669898987,-0.04344014450907707,0.4707917273044586,-0.27755439281463623,-0.12919962406158447,-0.09220234304666519,0.35888704657554626,0.08642784506082535,0.26539576053619385,0.3058133125305176,0.20932289958000183,0.14871001243591309,-0.04270090162754059,-0.11044838279485703,0.14970988035202026,0.05522173270583153,-0.13981308043003082,0.08077196776866913,0.08797673135995865,0.21841475367546082,0.18498748540878296,0.05698925256729126,-0.022155890241265297,-0.2594560980796814,-0.23732002079486847,-0.20199202001094818,0.008032131940126419,0.1371125876903534,0.1430460512638092,0.1232151910662651,0.30852940678596497,0.17350955307483673,0.18743488192558289,-0.10415283590555191,-0.11854366213083267,0.24307575821876526,0.2455795556306839,0.11117125302553177,-0.1060749888420105,-0.17891405522823334,0.16594602167606354,-0.05451764166355133,-0.14865915477275848,0.5000755190849304,-0.058157339692115784,-0.05176781117916107,0.04235440865159035,-0.3980373740196228,-0.2629111707210541,0.447311133146286,-0.31708791851997375,-0.0010604072595015168,0.02838270738720894,0.4794873893260956,-0.43506160378456116,0.23237647116184235,-0.05877729877829552,0.5393404960632324,0.3406178653240204,-0.03126271069049835,-0.12461060285568237,0.2661170959472656,0.04800381883978844,0.27545252442359924,0.2026727944612503,0.4111987054347992,-0.1090315654873848,-0.1416320502758026,-0.4077741503715515,0.2207368016242981,0.003347934689372778,0.2270267903804779,0.3195847272872925,-0.18851584196090698,-0.03592464700341225,0.2868052124977112,-0.140844464302063,0.1984672099351883
"1ce6e34309bbc2cce8fe04f81b5fe3c8_1590489510
",-0.19710694253444672,0.2636052072048187,0.007000251207500696,0.15060357749462128,-0.1906171441078186,0.3971344232559204,-0.06002463400363922,-0.40449395775794983,-0.12143579870462418,-0.3054561913013458,-0.5473989248275757,0.3302628695964813,0.21177123486995697,-0.18598535656929016,0.08991193026304245,0.24271053075790405,0.36863651871681213,-0.16179905831813812,0.5978888273239136,0.15676331520080566,-0.12185265123844147,-0.25786176323890686,-0.32815641164779663,0.1718592494726181,0.06522583961486816,-0.16612283885478973,0.49725139141082764,-0.39769625663757324,-0.485474556684494,-0.334195613861084,0.25752100348472595,0.25246769189834595,-0.3499431610107422,0.33400824666023254,0.23099510371685028,-0.4414285123348236,0.28328579664230347,0.4022115170955658,-0.1333848237991333,-0.04191041365265846,0.43422579765319824,0.190143883228302,0.07560619711875916,-1.0711445808410645,0.7467080950737,0.1209006980061531,-0.36152541637420654,0.38781899213790894,0.039997655898332596,-0.286148339509964,-0.041328344494104385,-0.06272513419389725,-0.0016303671291097999,-0.3535631597042084,-0.020438015460968018,-0.07164423912763596,1.0582537651062012,0.33553555607795715,0.18052031099796295,0.6446818709373474,0.0926276445388794,0.3288732171058655,-0.061394043266773224,-0.20824918150901794,0.37092873454093933,-0.13006095588207245,-0.08980931341648102,0.6648122072219849,-0.7715387344360352,-0.5620787143707275,0.7625563144683838,-0.19272486865520477,0.5704152584075928,0.04695528373122215,0.3821936547756195,-0.0849376693367958,0.11164382100105286,-0.13885286450386047,0.38895583152770996,0.32438021898269653,0.28649523854255676,-0.1772949993610382,-0.7270650267601013,0.42249974608421326,-0.5696707963943481,-0.48442715406417847,0.43561995029449463,0.503606915473938,-0.14171095192432404,0.28229427337646484,0.13447412848472595,0.045928630977869034,0.16418735682964325,0.07151777297258377,-0.17472203075885773,0.3923410177230835,0.5921012759208679,-0.5917409062385559,-0.029121579602360725,0.18560731410980225,-0.3353981375694275,0.4874792993068695,0.3953871428966522,1.0578607320785522,-0.7656294107437134,0.04074710234999657,0.5172661542892456,0.8734506964683533,0.48084381222724915,0.2637421488761902,0.8560146689414978,-0.12713047862052917,-0.2823903262615204,0.1768682301044464,0.23338262736797333,-0.35280537605285645,-0.2594022750854492,-0.6254231929779053,-0.21717104315757751,0.24507588148117065,0.32229921221733093,0.32600265741348267,0.4304825961589813,0.009923563338816166,-0.0826970636844635,-0.33406978845596313,0.055679552257061005,-0.07686390727758408
"1f32a929ed4657b31ac1b33241a637bc9b92f6a06aee7caca3b061fa4b4eb120_1590530228
",0.19046394526958466,-0.13626298308372498,0.04967525601387024,0.24416430294513702,0.02667210064828396,0.05985470488667488,-0.1183544397354126,-0.4240191578865051,0.07830575108528137,0.02707294188439846,-0.08429991453886032,-0.030126230791211128,0.07590921968221664,0.09468483924865723,-0.256899356842041,-0.1478772610425949,-0.1363644003868103,0.04533478617668152,-0.049605097621679306,0.16017483174800873,-0.0026813766453415155,-0.4089526832103729,0.287314236164093,-0.15666881203651428,-0.28312963247299194,-0.1427757441997528,0.21172918379306793,0.32214564085006714,-0.12007813900709152,-0.20388102531433105,0.19060252606868744,0.10149067640304565,0.18301360309123993,0.060819774866104126,-0.20231841504573822,0.17562495172023773,0.0625464916229248,-0.10457400977611542,-0.245630145072937,0.2562575042247772,-0.25821906328201294,0.3048754036426544,-0.057361502200365067,-0.3332405984401703,0.14264605939388275,0.2384590059518814,0.04162227362394333,-0.3192245662212372,0.37697625160217285,0.05851469933986664,-0.133176788687706,0.023070691153407097,0.012942692264914513,0.08417464047670364,0.3333600163459778,0.04785649850964546,-0.08562740683555603,-0.0564439594745636,0.09397035092115402,0.09999115765094757,0.11073968559503555,-0.12879541516304016,0.02925313450396061,0.22646769881248474,0.2151230126619339,-0.03397703170776367,-0.0007298280252143741,0.17443007230758667,-0.03175000846385956,-0.1470424085855484,0.2048734426498413,0.17836937308311462,-0.009081150405108929,-0.17942862212657928,-0.1486847847700119,0.027288179844617844,0.22108463943004608,-0.2156146764755249,0.36057886481285095,0.24896197021007538,0.5494837760925293,-0.09136331081390381,0.008125818334519863,0.21624232828617096,-0.13539989292621613,0.07538722455501556,0.15868738293647766,-0.006451806053519249,-0.02642459236085415,-0.11561074107885361,-0.07693052291870117,-0.09924706071615219,-0.4286695420742035,0.3168966770172119,-0.3028586804866791,-0.14202162623405457,-0.014084759168326855,-0.12892723083496094,-0.15321454405784607,0.3137072026729584,0.17303943634033203,-0.06911351531744003,0.008578585460782051,-0.09915431588888168,-0.31330111622810364,-0.11888056248426437,0.11867833137512207,0.1851293295621872,0.21507667005062103,-0.29742592573165894,-0.15944883227348328,0.19491145014762878,-0.02276007831096649,0.07497581839561462,0.18251709640026093,0.16653947532176971,-0.2138589769601822,-0.17175623774528503,-0.17702412605285645,0.4240035116672516,-0.14213572442531586,0.060028862208127975,0.26089411973953247,-0.27301663160324097,-0.03813846409320831,0.14929302036762238,0.21348610520362854,-0.07095108926296234
"cf3ae50655442c5f58470858dd1b5dc7_1590187575
",0.11538459360599518,-0.1795455664396286,0.012303965166211128,0.07228245586156845,0.09736026078462601,0.47360995411872864,-0.10870668292045593,0.2634238004684448,-0.13028569519519806,-0.1479189693927765,0.094758041203022,-0.0076655675657093525,0.30574434995651245,0.07312208414077759,0.16295795142650604,-0.5910618305206299,0.253640353679657,-0.09173848479986191,0.12005290389060974,-0.020014723762869835,-0.44196730852127075,-0.39964717626571655,-0.11282114684581757,-0.10418127477169037,-0.21393433213233948,-0.007354406174272299,0.03927375748753548,0.22112387418746948,-0.3183070719242096,-0.00795674417167902,0.14715488255023956,0.24021488428115845,-0.08875799179077148,0.3405430018901825,0.06823937594890594,0.09863107651472092,0.08307773619890213,0.3232397437095642,0.06716257333755493,-0.4785010516643524,0.012606755830347538,-0.16854937374591827,-0.1606413871049881,-0.33153730630874634,0.1601693332195282,0.2576793432235718,-0.13028192520141602,0.012774957343935966,0.2943114638328552,-0.07775581628084183,0.26074254512786865,-0.16743114590644836,-0.08442086726427078,0.07393254339694977,-0.23604418337345123,0.18874222040176392,0.49600738286972046,0.11278096586465836,0.23381677269935608,-0.007295734714716673,-0.03528470918536186,-0.0009552122792229056,-0.1294175684452057,0.036253832280635834,0.07313866913318634,0.06693282723426819,0.06691315025091171,0.32100969552993774,-0.22179287672042847,0.27972909808158875,0.1288902312517166,-0.09002119302749634,0.404160737991333,-0.03932607173919678,-0.020775385200977325,-0.11888319998979568,0.1010727658867836,0.01617841050028801,0.12500980496406555,0.044196441769599915,0.15310603380203247,-0.11398126929998398,0.04408363625407219,0.12970596551895142,-0.38262614607810974,0.14994020760059357,0.1873084008693695,-0.057535599917173386,0.38777783513069153,0.3300720751285553,0.1274123191833496,0.06295739859342575,-0.0915738195180893,-0.08025706559419632,0.13487043976783752,-0.11090709269046783,0.26608043909072876,-0.032174251973629,-0.021876735612750053,0.39956456422805786,-0.10399851202964783,0.017549945041537285,0.3407410979270935,0.4703340530395508,-0.32541683316230774,0.13983170688152313,0.1908268928527832,0.5820144414901733,0.2943439781665802,-0.2988528311252594,-0.15144936740398407,0.17465828359127045,0.10477124899625778,0.04780171066522598,0.03169846907258034,-0.12041370570659637,-0.15355715155601501,0.1312543898820877,0.004512961953878403,0.16455990076065063,0.11896418035030365,-0.009353888221085072,0.279461532831192,-0.09461802989244461,-0.05841619521379471,0.22427326440811157,-0.14025276899337769,0.24510321021080017
"c247185bb4c4d7789afaa583c55abbf8_1590167892
",0.050104450434446335,-0.1267925202846527,0.13328194618225098,0.26098451018333435,-0.014364821836352348,0.2085537165403366,-0.1221720427274704,0.2646936774253845,-0.044060949236154556,-0.3434956669807434,0.02073175273835659,0.1131071150302887,-0.0029042018577456474,0.07934735715389252,0.14432694017887115,-0.27937355637550354,0.328410804271698,-0.22169184684753418,0.2061668038368225,-0.03878305107355118,-0.17325101792812347,-0.14410734176635742,-0.48871636390686035,-0.18787004053592682,0.022181689739227295,-0.2564435303211212,-0.011233617551624775,-0.07107200473546982,0.058319106698036194,0.023684445768594742,0.48410019278526306,0.18031831085681915,-0.2756321132183075,0.2538021504878998,-0.2111646682024002,-0.07146713137626648,-0.13546648621559143,0.14303965866565704,-0.17902712523937225,-0.22316142916679382,-0.15064169466495514,-0.01111955288797617,-0.2184431403875351,-0.2150801122188568,-0.050113778561353683,-0.07820616662502289,-0.39405718445777893,-0.4661558270454407,0.4942508637905121,-0.004413297399878502,0.08626843243837357,-0.1719001829624176,0.002440999262034893,-0.057636674493551254,-0.08832523971796036,0.2526020109653473,0.1926160752773285,0.15372280776500702,0.1523694396018982,0.008334408514201641,-0.08212302625179291,-0.16015906631946564,0.013040653429925442,-0.21434251964092255,0.16921761631965637,0.32282519340515137,-0.17757059633731842,0.4278848469257355,-0.35526320338249207,0.22725534439086914,0.16877377033233643,-0.04459095746278763,0.34307771921157837,0.03344453498721123,0.13928382098674774,-0.11504372209310532,0.21612349152565002,0.06987570226192474,-0.18132703006267548,-0.07426603883504868,0.2188451588153839,-0.2377890646457672,0.15543852746486664,-0.11874663084745407,-0.3960898220539093,0.27494221925735474,-0.14613044261932373,0.12029330432415009,0.14519746601581573,-0.031237531453371048,0.13186275959014893,0.19646954536437988,-0.32457682490348816,0.16952303051948547,-0.27740517258644104,-0.07175149023532867,0.025590036064386368,-0.3866948187351227,0.10960634797811508,0.3238900601863861,-0.04347190260887146,0.11747079342603683,0.26516634225845337,0.17494027316570282,-0.22649145126342773,0.03968440368771553,-0.03146164119243622,0.4388238191604614,-0.19102665781974792,-0.0848684012889862,0.035409893840551376,0.1873147040605545,0.012257636524736881,0.18079549074172974,0.2237691581249237,-0.27849191427230835,-0.36686456203460693,-0.06626389920711517,-0.05515792593359947,-0.062094852328300476,-0.06301576644182205,-0.007329951506108046,0.009893369860947132,-0.16065877676010132,-0.26191699504852295,0.005036606919020414,-0.11485960334539413,-0.0022354479879140854
